circ_mv,turnover,amount,first_seal_minutes,is_early_seal,open_times,date,symbol,is_limit_up,label
2983429888.0,4.67743,137620000.0,579,1,0,20251229,603332,1,0
1743040000.0,6.04593,103859000.0,572,1,0,20251222,603344,1,0
2018599936.0,11.1316,220000992.0,582,1,0,20251231,603344,1,0
6071989760.0,5.46672,325891008.0,573,1,1,20251203,603353,1,0
4652409856.0,4.9058,219511008.0,622,0,0,20251229,603353,1,0
3894419968.0,15.1089,582107008.0,598,1,5,20251204,603359,1,0
4447580160.0,13.5126,575755008.0,660,0,1,20251230,603359,1,0
2032999936.0,5.10286,100594000.0,602,0,0,20251209,603373,1,0
6278060032.0,1.76438,108788000.0,576,1,0,20251222,603380,1,0
4490200064.0,5.63374,240268992.0,883,0,0,20251203,603386,1,1
4940519936.0,2.79118,137899008.0,565,1,0,20251204,603386,1,1
5433269760.0,13.575,737449024.0,565,1,1,20251205,603386,1,1
5978229760.0,26.5255,1415389952.0,894,0,0,20251208,603386,1,1
6575399936.0,24.1325,1470759936.0,678,0,1,20251209,603386,1,0
6561419776.0,2.75077,175887008.0,586,1,1,20251212,603408,1,0
2663280128.0,6.0672,156323008.0,804,0,1,20251222,603458,1,0
2905120000.0,10.5883,296222016.0,683,0,0,20251229,603458,1,1
3195940096.0,13.6935,422596992.0,589,1,1,20251230,603458,1,0
2536880128.0,4.16617,102096000.0,825,0,0,20251210,603506,1,1
2790380032.0,9.60956,267263008.0,570,1,1,20251211,603506,1,0
39025500160.0,5.12757,1898470016.0,875,0,1,20251209,603516,1,0
7080479744.0,4.23532,296079008.0,572,1,0,20251208,603528,1,0
7348729856.0,11.3133,817982976.0,574,1,3,20251216,603528,1,0
9708399616.0,12.1969,1154060032.0,661,0,0,20251231,603533,1,0
5921540096.0,4.88995,282710016.0,628,0,0,20251222,603535,1,0
3576709888.0,8.0203,272928000.0,780,0,0,20251202,603536,1,0
3382370048.0,3.19861,104365000.0,794,0,0,20251217,603585,1,1
3720420096.0,7.80687,289387008.0,570,1,5,20251218,603585,1,1
4093199872.0,15.3145,604595008.0,619,0,16,20251219,603585,1,0
7431759872.0,2.56106,182775008.0,793,0,0,20251203,603590,1,0
5923319808.0,2.97662,176315008.0,565,1,0,20251208,603601,1,1
6520809984.0,10.8819,708441024.0,570,1,0,20251209,603601,1,1
7169800192.0,2.96425,212531008.0,565,1,0,20251210,603601,1,1
7891049984.0,8.58668,677569024.0,570,1,0,20251211,603601,1,1
8684269568.0,19.8063,1677959936.0,578,1,0,20251212,603601,1,1
9549609984.0,35.2939,3288329984.0,598,1,16,20251215,603601,1,0
11362700288.0,21.1236,2319310080.0,575,1,1,20251224,603601,1,1
12495899648.0,8.1794,1021110016.0,565,1,1,20251225,603601,1,1
13742399488.0,43.0083,5795109888.0,581,1,5,20251226,603601,1,0
3496229888.0,11.5815,400875008.0,581,1,3,20251219,603608,1,0
3928539904.0,16.6206,633681024.0,596,1,2,20251230,603608,1,1
4323080192.0,2.58434,111723000.0,565,1,0,20251231,603608,1,0
7409290240.0,6.06336,440649984.0,808,0,0,20251212,603610,1,0
5952739840.0,7.04976,409399008.0,611,0,0,20251222,603618,1,0
8406430208.0,16.5572,1336880000.0,782,0,2,20251219,603626,1,0
9538379776.0,17.3763,1648800000.0,570,1,5,20251226,603626,1,0
10836799488.0,16.7961,1761270016.0,623,0,2,20251230,603626,1,0
6320710144.0,12.3261,764660992.0,646,0,1,20251226,603660,1,0
19764000768.0,16.7716,3165669888.0,799,0,3,20251208,603667,1,0
21181200384.0,13.0762,2680000000.0,627,0,4,20251229,603667,1,1
23297800192.0,11.2347,2538970112.0,576,1,5,20251230,603667,1,1
25626900480.0,10.0585,2570909952.0,570,1,5,20251231,603667,1,0
17187000320.0,9.42305,1577159936.0,664,0,4,20251224,603678,1,0
2892100096.0,13.4406,377910016.0,808,0,0,20251218,603679,1,1
3182139904.0,6.28535,200008000.0,565,1,0,20251219,603679,1,0
9224370176.0,1.79031,160094000.0,826,0,0,20251208,603680,1,0
12766799872.0,2.94146,364095008.0,660,0,2,20251226,603680,1,0
4040509952.0,10.2774,409052000.0,640,0,5,20251210,603681,1,0
11332899840.0,16.8592,1854339968.0,629,0,2,20251208,603686,1,0
11868800000.0,27.7979,3206729984.0,681,0,9,20251226,603686,1,0
13119299584.0,34.1659,4236519936.0,874,0,0,20251230,603686,1,0
3440979968.0,11.6504,377831008.0,780,0,0,20251202,603696,1,1
3784369920.0,25.9926,944956032.0,565,1,1,20251203,603696,1,1
4163040000.0,19.793,816793024.0,570,1,3,20251204,603696,1,1
4579339776.0,10.4546,462212000.0,571,1,2,20251205,603696,1,1
5037980160.0,1.53736,77452000.0,565,1,0,20251208,603696,1,1
5541309952.0,24.8793,1314669952.0,570,1,1,20251209,603696,1,0
5324930048.0,23.8672,1254480000.0,571,1,9,20251216,603696,1,0
5226140160.0,20.7496,984766016.0,878,0,0,20251222,603696,1,1
5748290048.0,7.04263,404831008.0,565,1,0,20251223,603696,1,1
6322180096.0,9.76241,610302016.0,571,1,1,20251224,603696,1,0
12686900224.0,4.51535,565582016.0,572,1,1,20251208,603698,1,0
13694499840.0,9.2054,1208440064.0,834,0,1,20251212,603698,1,0
14723600384.0,8.04725,1173159936.0,572,1,2,20251219,603698,1,0
16578199552.0,14.1859,2278360064.0,613,0,12,20251223,603698,1,1
18234400768.0,10.6461,1860780032.0,580,1,8,20251224,603698,1,1
20056700928.0,7.25248,1420320000.0,593,1,3,20251225,603698,1,0
5842950144.0,3.536,206607008.0,565,1,0,20251217,603703,1,1
6428069888.0,4.06241,261135008.0,565,1,0,20251218,603703,1,0
8094130176.0,4.60943,363542016.0,822,0,1,20251216,603708,1,0
2073059968.0,3.63029,72429400.0,781,0,0,20251204,603709,1,1
2280740096.0,10.0019,218790000.0,586,1,1,20251205,603709,1,0
2464649984.0,16.677,399920992.0,604,0,3,20251210,603709,1,1
2711119872.0,9.76525,248158000.0,587,1,0,20251211,603709,1,1
2982609920.0,7.41098,216986000.0,571,1,2,20251212,603709,1,0
6494510080.0,4.14789,259068000.0,803,0,0,20251203,603711,1,0
4603019776.0,12.4325,558737024.0,611,0,0,20251218,603716,1,0
3960069888.0,4.67311,183054000.0,577,1,1,20251230,603722,1,0
6629550080.0,8.02017,524512000.0,576,1,1,20251208,603738,1,0
7797680128.0,10.505,789723008.0,814,0,0,20251217,603757,1,0
8821820416.0,12.9299,1092829952.0,610,0,0,20251219,603757,1,0
4962849792.0,7.49597,368447008.0,571,1,1,20251218,603777,1,0
8196429824.0,26.6099,2152140032.0,576,1,24,20251201,603778,1,0
10787099648.0,15.8893,1647289984.0,850,0,5,20251229,603778,1,0
4172440064.0,4.2047,169912000.0,646,0,0,20251230,603798,1,0
4856419840.0,12.766,603932992.0,576,1,1,20251201,603803,1,0
5000880128.0,8.08861,397411008.0,579,1,1,20251218,603803,1,0
12930100224.0,10.4251,1317299968.0,634,0,1,20251225,603809,1,0
4304130048.0,6.61838,273976000.0,665,0,0,20251219,603817,1,0
6044340224.0,9.29749,549113024.0,784,0,2,20251209,603829,1,0
4199419904.0,6.63974,267811008.0,859,0,0,20251216,603863,1,0
15895000064.0,1.28222,196638000.0,857,0,0,20251222,603868,1,0
19494100992.0,2.00125,385288992.0,600,1,0,20251215,603871,1,0
14645300224.0,7.13455,1024899968.0,644,0,0,20251229,603876,1,0
2382449920.0,8.97074,210648992.0,584,1,0,20251209,603879,1,1
2619620096.0,28.3164,710457984.0,592,1,3,20251210,603879,1,0
2156069888.0,5.6079,117284000.0,618,0,0,20251224,603879,1,0
2490259968.0,21.8325,537675008.0,571,1,3,20251229,603879,1,0
3357600000.0,6.53325,214523008.0,797,0,0,20251205,603886,1,0
4337039872.0,2.30014,95834800.0,583,1,0,20251202,603898,1,0
4508279808.0,3.09315,133209000.0,685,0,0,20251208,603898,1,0
13228499968.0,8.65989,1144659968.0,570,1,3,20251203,603906,1,0
4473710080.0,10.0609,437959008.0,833,0,1,20251201,603928,1,0
4368869888.0,6.90679,295812992.0,596,1,2,20251222,603928,1,0
17299200000.0,2.92056,486240000.0,799,0,0,20251211,603929,1,1
19029600256.0,3.87254,707497984.0,785,0,15,20251212,603929,1,0
21007400960.0,2.7085,551041024.0,805,0,0,20251222,603929,1,1
23108999168.0,3.81646,875174976.0,576,1,27,20251223,603929,1,0
5255029760.0,5.96556,309228000.0,571,1,0,20251201,603933,1,1
5780120064.0,23.2102,1288690048.0,578,1,1,20251202,603933,1,0
5958600192.0,17.6621,1041889984.0,565,1,2,20251204,603933,1,0
8163650048.0,16.1857,1301110016.0,591,1,1,20251229,603936,1,0
7411440128.0,5.04279,360966016.0,639,0,0,20251223,603938,1,0
3074170112.0,4.3629,130142000.0,623,0,0,20251222,603959,1,0
4759730176.0,2.35276,109515000.0,581,1,0,20251231,603967,1,0
8827849728.0,10.014,881196992.0,573,1,5,20251219,603977,1,1
9710010368.0,0.967587,93952704.0,565,1,0,20251222,603977,1,0
5967640064.0,7.39305,422560992.0,681,0,0,20251223,603978,1,0
6693799936.0,14.1082,911931008.0,623,0,1,20251226,603978,1,0
14266900480.0,1.55131,213076000.0,833,0,0,20251212,603992,1,0
2835800064.0,1.78066,48674200.0,625,0,0,20251219,605003,1,0
2892999936.0,2.68362,76584000.0,571,1,1,20251224,605003,1,0
3555200000.0,7.6644,266754000.0,573,1,1,20251230,605003,1,1
3910500096.0,8.02727,305732992.0,633,0,6,20251231,605003,1,0
5180000256.0,3.67426,185278000.0,813,0,1,20251224,605007,1,1
5697999872.0,5.53438,313208000.0,570,1,2,20251225,605007,1,1
6268210176.0,11.9981,744598976.0,570,1,15,20251226,605007,1,0
4881600000.0,3.35938,158219008.0,792,0,0,20251230,605028,1,0
4078799872.0,2.81889,110486000.0,781,0,0,20251211,605055,1,0
9927969792.0,2.97513,286836000.0,781,0,0,20251212,605060,1,0
998153024.0,23.8258,231459008.0,675,0,0,20251224,605069,1,0
1136179968.0,17.0228,188072992.0,590,1,1,20251229,605069,1,1
1249789952.0,36.9457,453335008.0,571,1,3,20251230,605069,1,0
7569410048.0,1.64612,123521000.0,570,1,1,20251229,605086,1,1
8325629952.0,4.51148,363841984.0,616,0,1,20251230,605086,1,0
26263799808.0,6.42061,1625789952.0,871,0,3,20251212,605090,1,0
28004999168.0,5.28127,1438540032.0,587,1,1,20251224,605090,1,0
5688800256.0,8.14787,454120000.0,615,0,0,20251202,605108,1,1
6258200064.0,13.7626,800100992.0,833,0,4,20251203,605108,1,0
10560000000.0,10.0582,1027129984.0,625,0,1,20251212,605123,1,0
11862599680.0,5.39916,629958016.0,573,1,2,20251225,605123,1,0
13395399680.0,10.7454,1377830016.0,896,0,0,20251229,605123,1,0
4621289984.0,8.11552,362072992.0,689,0,0,20251208,605136,1,0
5680739840.0,2.58829,145444992.0,572,1,0,20251222,605167,1,1
6251049984.0,12.359,730075008.0,815,0,1,20251223,605167,1,0
7049719808.0,8.09375,559420992.0,788,0,2,20251208,605168,1,0
7880339968.0,5.49948,419934016.0,653,0,0,20251229,605168,1,0
7902929920.0,4.57686,345596992.0,892,0,0,20251216,605222,1,0
22949099520.0,2.18389,487432992.0,786,0,2,20251225,605255,1,0
26574700544.0,1.92202,501548000.0,609,0,0,20251229,605255,1,1
29232099328.0,0.745662,214671008.0,571,1,0,20251230,605255,1,0
4816600064.0,11.0819,509790016.0,855,0,3,20251204,605299,1,1
5299480064.0,11.0151,567899008.0,572,1,5,20251205,605299,1,1
5831479808.0,3.2479,186450000.0,570,1,0,20251208,605299,1,1
6416670208.0,7.33529,449796992.0,574,1,0,20251209,605299,1,0
3250550016.0,3.91448,125772000.0,571,1,0,20251205,605303,1,0
7577690112.0,5.11036,374190016.0,831,0,0,20251218,605318,1,1
8335830016.0,5.70489,468873984.0,587,1,6,20251219,605318,1,0
7503229952.0,2.80515,207562000.0,574,1,2,20251231,605338,1,0
8990720000.0,2.89885,251178000.0,782,0,0,20251215,605339,1,0
22276300800.0,6.24977,1357250048.0,644,0,2,20251210,605358,1,1
24505200640.0,11.7153,2840019968.0,575,1,14,20251211,605358,1,0
24639500288.0,7.16336,1724280064.0,594,1,1,20251222,605358,1,0
11044299776.0,3.44994,372875008.0,789,0,1,20251217,605365,1,1
12148700160.0,3.95943,474678016.0,571,1,5,20251218,605365,1,0
4854159872.0,4.82265,230296992.0,590,1,0,20251222,605377,1,0
4737820160.0,3.60259,167212000.0,578,1,0,20251215,605388,1,0
4273550080.0,4.48606,187140000.0,841,0,0,20251226,605566,1,0
11463100416.0,5.55575,623468032.0,582,1,0,20251205,605598,1,0
13674600448.0,4.37889,567052032.0,636,0,0,20251224,605598,1,1
15042700288.0,4.40255,650566016.0,588,1,2,20251225,605598,1,1
16547000320.0,6.96211,1120540032.0,804,0,3,20251226,605598,1,0
22708400128.0,11.8792,2471429888.0,639,0,0,20251205,688048,1,0
5959419904.0,15.6191,878894016.0,807,0,14,20251229,688090,1,0
5557499904.0,8.65166,455590016.0,658,0,1,20251211,688119,1,0
12046600192.0,24.6293,2854139904.0,642,0,3,20251226,688158,1,0
10219400192.0,6.19828,585830016.0,809,0,5,20251229,688160,1,1
12263199744.0,7.1583,805265024.0,799,0,0,20251230,688160,1,0
26120200192.0,19.9395,5007750144.0,611,0,35,20251209,688205,1,0
15077300224.0,5.29267,740566976.0,826,0,0,20251217,688228,1,0
3531820032.0,8.52144,280568992.0,818,0,0,20251218,688246,1,0
6156000256.0,19.9239,1093490048.0,668,0,2,20251201,688260,1,0
4183209984.0,13.1608,510724992.0,663,0,1,20251224,688323,1,0
10266699776.0,6.56306,639841024.0,786,0,1,20251212,688368,1,0
8681509888.0,6.89508,581081024.0,585,1,4,20251223,688376,1,0
6648750080.0,8.99795,571097024.0,785,0,10,20251224,688456,1,0
5102799872.0,36.1131,1693689984.0,885,0,0,20251229,688523,1,0
4869969920.0,19.5996,908147008.0,625,0,18,20251211,688662,1,0
16553900032.0,11.4815,1787719936.0,820,0,1,20251222,688668,1,0
5240629760.0,10.6195,536787008.0,588,1,2,20251210,688682,1,0
4429590016.0,13.1809,541433984.0,683,0,0,20251208,688719,1,0
3801989888.0,25.5295,933793984.0,605,0,3,20251215,688720,1,0
17846398976.0,12.3061,2106230016.0,622,0,1,20251208,688800,1,0
1588659968.0,42.9093,634841984.0,780,0,5,20251222,920023,1,0
1265490048.0,21.595,254516000.0,628,0,1,20251216,920092,1,0
1603100032.0,11.523,171684992.0,622,0,0,20251230,920270,1,1
2083379968.0,21.3413,409248992.0,871,0,0,20251231,920270,1,0
950014976.0,23.7373,210063008.0,604,0,0,20251211,920407,1,0
1206550016.0,23.9805,246272000.0,870,0,0,20251218,920407,1,0
5013570048.0,10.6732,463635008.0,792,0,1,20251211,920576,1,1
6517649920.0,14.386,862009024.0,614,0,3,20251212,920576,1,0
1278230016.0,34.9142,418904992.0,631,0,10,20251215,920665,1,0
61899200.0,46.4101,24943100.0,831,0,3,20251224,920680,1,1
80187600.0,52.2094,37482600.0,660,0,4,20251225,920680,1,1
104103000.0,59.2828,54491800.0,888,0,1,20251226,920680,1,0
2268689920.0,15.7522,337592992.0,683,0,1,20251201,920701,1,0
1834520064.0,14.5314,250247008.0,783,0,0,20251216,920765,1,0
2787109888.0,6.64794,173040000.0,784,0,0,20251215,920857,1,0
2308979968.0,38.7441,840118016.0,668,0,5,20251218,920885,1,0
